US,10275,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10276,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10277,New York,New York,NY,New York,61,,,40.7808,-73.9772,4
US,10278,New York,New York,NY,New York,61,,,40.7152,-74.0038,4
US,10279,New York,New York,NY,New York,61,,,40.7127,-74.0078,4
US,10280,New York,New York,NY,New York,61,,,40.7105,-74.0163,4
US,10281,New York,New York,NY,New York,61,,,40.7146,-74.015,4
US,10282,New York,New York,NY,New York,61,,,40.7166,-74.0146,4
US,10285,New York,New York,NY,New York,61,,,40.7143,-74.006,4
US,10286,New York,New York,NY,New York,61,,,40.7142,-74.0119,4
US,14008,Appleton,New York,NY,Niagara,63,,,43.3105,-78.6372,4
US,14012,Barker,New York,NY,Niagara,63,,,43.3368,-78.542,4
US,14028,Burt,New York,NY,Niagara,63,,,43.3221,-78.7141,4
US,14067,Gasport,New York,NY,Niagara,63,,,43.2106,-78.5745,4
US,14092,Lewiston,New York,NY,Niagara,63,,,43.1722,-79.0215,4
US,14094,Lockport,New York,NY,Niagara,63,,,43.16,-78.6923,4
US,14095,Lockport,New York,NY,Niagara,63,,,43.1706,-78.6903,4
US,14105,Middleport,New York,NY,Niagara,63,,,43.2183,-78.4841,4
US,14107,Model City,New York,NY,Niagara,63,,,43.1851,-78.9837,4
US,14108,Newfane,New York,NY,Niagara,63,,,43.2724,-78.707,4
US,14109,Niagara University,New York,NY,Niagara,63,,,43.138,-79.0342,1
US,14120,North Tonawanda,New York,NY,Niagara,63,,,43.0498,-78.851,4
US,14126,Olcott,New York,NY,Niagara,63,,,43.3378,-78.7148,4
US,14131,Ransomville,New York,NY,Niagara,63,,,43.2286,-78.8982,4
US,14132,Sanborn,New York,NY,Niagara,63,,,43.1419,-78.8785,4
US,14144,Stella Niagara,New York,NY,Niagara,63,,,43.1995,-79.0425,4
US,14172,Wilson,New York,NY,Niagara,63,,,43.2968,-78.8244,4
US,14174,Youngstown,New York,NY,Niagara,63,,,43.2461,-79.0245,4
US,14301,Niagara Falls,New York,NY,Niagara,63,,,43.0955,-79.0414,4
US,14302,Niagara Falls,New York,NY,Niagara,63,,,43.0945,-79.0567,4
US,14303,Niagara Falls,New York,NY,Niagara,63,,,43.0878,-79.037,4
US,14304,Niagara Falls,New York,NY,Niagara,63,,,43.0908,-78.9644,4
US,14305,Niagara Falls,New York,NY,Niagara,63,,,43.1146,-79.0378,4
US,13054,Durhamville,New York,NY,Oneida,65,,,43.1579,-75.6714,4
US,13123,North Bay,New York,NY,Oneida,65,,,43.2364,-75.7769,4
US,13157,Sylvan Beach,New York,NY,Oneida,65,,,43.1965,-75.7305,4
US,13162,Verona Beach,New York,NY,Oneida,65,,,43.1885,-75.7126,4
US,13301,Alder Creek,New York,NY,Oneida,65,,,43.4157,-75.2137,4
US,13303,Ava,New York,NY,Oneida,65,,,43.3445,-75.4509,4
US,13304,Barneveld,New York,NY,Oneida,65,,,43.2237,-75.1612,4
US,13308,Blossvale,New York,NY,Oneida,65,,,43.2303,-75.6873,4
US,13309,Boonville,New York,NY,Oneida,65,,,43.4786,-75.344,4
US,13313,Bridgewater,New York,NY,Oneida,65,,,42.8792,-75.2672,4
US,13316,Camden,New York,NY,Oneida,65,,,43.3392,-75.7543,4
US,13318,Cassville,New York,NY,Oneida,65,,,42.9069,-75.2607,4
US,13319,Chadwicks,New York,NY,Oneida,65,,,43.0226,-75.2656,4
US,13321,Clark Mills,New York,NY,Oneida,65,,,43.0923,-75.3796,4
US,13322,Clayville,New York,NY,Oneida,65,,,42.9801,-75.251,4
US,13323,Clinton,New York,NY,Oneida,65,,,43.0586,-75.3808,4
US,13328,Deansboro,New York,NY,Oneida,65,,,42.9818,-75.4383,4
US,13338,Forestport,New York,NY,Oneida,65,,,43.4737,-75.1787,4
US,13341,Franklin Springs,New York,NY,Oneida,65,,,43.0361,-75.3962,4
US,13352,Hinckley,New York,NY,Oneida,65,,,43.3126,-75.1169,4
US,13354,Holland Patent,New York,NY,Oneida,65,,,43.2484,-75.2535,4
US,13362,Knoxboro,New York,NY,Oneida,65,,,42.9803,-75.5186,4
US,13363,Lee Center,New York,NY,Oneida,65,,,43.3148,-75.5055,4
US,13401,Mc Connellsville,New York,NY,Oneida,65,,,43.2672,-75.6882,1
US,13403,Marcy,New York,NY,Oneida,65,,,43.1639,-75.2783,4
US,13413,New Hartford,New York,NY,Oneida,65,,,43.0654,-75.2906,4
US,13417,New York Mills,New York,NY,Oneida,65,,,43.1,-75.2937,4
US,13424,Oriskany,New York,NY,Oneida,65,,,43.1524,-75.3434,4
US,13425,Oriskany Falls,New York,NY,Oneida,65,,,42.9576,-75.4838,4
US,13435,Prospect,New York,NY,Oneida,65,,,43.3052,-75.1502,4
US,13438,Remsen,New York,NY,Oneida,65,,,43.3385,-75.1616,4
US,13440,Rome,New York,NY,Oneida,65,,,43.2193,-75.4498,4
US,13441,Rome,New York,NY,Oneida,65,,,43.2264,-75.4083,4
US,13442,Rome,New York,NY,Oneida,65,,,43.2128,-75.4557,4
US,13449,Rome,New York,NY,Oneida,65,,,43.2393,-75.478,4
US,13455,Sangerfield,New York,NY,Oneida,65,,,42.9162,-75.3545,4
US,13456,Sauquoit,New York,NY,Oneida,65,,,43.0073,-75.2626,4
US,13461,Sherrill,New York,NY,Oneida,65,,,43.0704,-75.599,4
US,13469,Stittville,New York,NY,Oneida,65,,,43.2229,-75.2899,4
US,13471,Taberg,New York,NY,Oneida,65,,,43.3366,-75.6027,4
US,13476,Vernon,New York,NY,Oneida,65,,,43.0945,-75.5627,4
US,13477,Vernon Center,New York,NY,Oneida,65,,,43.0443,-75.521,4
US,13478,Verona,New York,NY,Oneida,65,,,43.1473,-75.5724,4
US,13479,Washington Mills,New York,NY,Oneida,65,,,43.0538,-75.2716,4
US,13480,Waterville,New York,NY,Oneida,65,,,42.9332,-75.3815,4
US,13483,Westdale,New York,NY,Oneida,65,,,43.4117,-75.8226,4
US,13486,Westernville,New York,NY,Oneida,65,,,43.3294,-75.3151,4
US,13490,Westmoreland,New York,NY,Oneida,65,,,43.1017,-75.4533,4
US,13492,Whitesboro,New York,NY,Oneida,65,,,43.1158,-75.3095,4
US,13494,Woodgate,New York,NY,Oneida,65,,,43.5249,-75.1428,4
US,13495,Yorkville,New York,NY,Oneida,65,,,43.1116,-75.2756,4
US,13501,Utica,New York,NY,Oneida,65,,,43.0871,-75.2315,4
US,13502,Utica,New York,NY,Oneida,65,,,43.1067,-75.2314,4
US,13503,Utica,New York,NY,Oneida,65,,,43.1019,-75.2312,4
US,13504,Utica,New York,NY,Oneida,65,,,43.1009,-75.2327,4
US,13505,Utica,New York,NY,Oneida,65,,,43.1009,-75.2327,4
US,13599,Utica,New York,NY,Oneida,65,,,43.1009,-75.2327,4
US,13020,Apulia Station,New York,NY,Onondaga,67,,,42.8187,-76.0724,4
US,13027,Baldwinsville,New York,NY,Onondaga,67,,,43.162,-76.3237,4
US,13029,Brewerton,New York,NY,Onondaga,67,,,43.2252,-76.1351,4
US,13030,Bridgeport,New York,NY,Onondaga,67,,,43.159,-75.97,4
US,13031,Camillus,New York,NY,Onondaga,67,,,43.0417,-76.2807,4
US,13039,Cicero,New York,NY,Onondaga,67,,,43.1707,-76.0962,4
US,13041,Clay,New York,NY,Onondaga,67,,,43.1737,-76.1707,4
US,13051,Delphi Falls,New York,NY,Onondaga,67,,,42.8765,-75.9135,4
US,13057,East Syracuse,New York,NY,Onondaga,67,,,43.0734,-76.0558,4
US,13060,Elbridge,New York,NY,Onondaga,67,,,43.0252,-76.4352,4
US,13063,Fabius,New York,NY,Onondaga,67,,,42.8531,-75.9836,4
US,13066,Fayetteville,New York,NY,Onondaga,67,,,43.0268,-76.0145,4
US,13078,Jamesville,New York,NY,Onondaga,67,,,42.983,-76.0766,4
US,13080,Jordan,New York,NY,Onondaga,67,,,43.0651,-76.4598,4
US,13082,Kirkville,New York,NY,Onondaga,67,,,43.0981,-75.955,4
US,13084,La Fayette,New York,NY,Onondaga,67,,,42.891,-76.1061,1
US,13088,Liverpool,New York,NY,Onondaga,67,,,43.1099,-76.187,4
US,13089,Liverpool,New York,NY,Onondaga,67,,,43.0214,-76.1977,4
US,13090,Liverpool,New York,NY,Onondaga,67,,,43.1528,-76.2235,4
US,13104,Manlius,New York,NY,Onondaga,67,,,42.9904,-75.9703,4
US,13108,Marcellus,New York,NY,Onondaga,67,,,42.9821,-76.3323,4
US,13110,Marietta,New York,NY,Onondaga,67,,,42.8974,-76.2806,4
US,13112,Memphis,New York,NY,Onondaga,67,,,43.0934,-76.403,4
US,13116,Minoa,New York,NY,Onondaga,67,,,43.0772,-76.0098,4
US,13119,Mottville,New York,NY,Onondaga,67,,,42.9745,-76.4408,4
US,13120,Nedrow,New York,NY,Onondaga,67,,,42.9559,-76.1529,4
US,13137,Plainville,New York,NY,Onondaga,67,,,43.1577,-76.447,4
US,13138,Pompey,New York,NY,Onondaga,67,,,42.899,-76.016,4
US,13152,Skaneateles,New York,NY,Onondaga,67,,,42.9258,-76.4052,4
US,13153,Skaneateles Falls,New York,NY,Onondaga,67,,,42.9931,-76.456,4
US,13159,Tully,New York,NY,Onondaga,67,,,42.807,-76.1394,4
US,13164,Warners,New York,NY,Onondaga,67,,,43.0932,-76.2904,4
US,13201,Syracuse,New York,NY,Onondaga,67,,,43.0481,-76.1474,4
US,13202,Syracuse,New York,NY,Onondaga,67,,,43.041,-76.1489,4
US,13203,Syracuse,New York,NY,Onondaga,67,,,43.0607,-76.1369,4
US,13204,Syracuse,New York,NY,Onondaga,67,,,43.0444,-76.1758,4
US,13205,Syracuse,New York,NY,Onondaga,67,,,43.0123,-76.1452,4
US,13206,Syracuse,New York,NY,Onondaga,67,,,43.0677,-76.1102,4
US,13207,Syracuse,New York,NY,Onondaga,67,,,43.0195,-76.165,4
US,13208,Syracuse,New York,NY,Onondaga,67,,,43.073,-76.1486,4
US,13209,Syracuse,New York,NY,Onondaga,67,,,43.0847,-76.2405,4
US,13210,Syracuse,New York,NY,Onondaga,67,,,43.0354,-76.1282,4
US,13211,Syracuse,New York,NY,Onondaga,67,,,43.1036,-76.1195,4
US,13212,Syracuse,New York,NY,Onondaga,67,,,43.1226,-76.1284,4
US,13214,Syracuse,New York,NY,Onondaga,67,,,43.0397,-76.0722,4
US,13215,Syracuse,New York,NY,Onondaga,67,,,42.9722,-76.2276,4
US,13217,Syracuse,New York,NY,Onondaga,67,,,43.0214,-76.1977,4
US,13218,Syracuse,New York,NY,Onondaga,67,,,43.0214,-76.1977,4
US,13219,Syracuse,New York,NY,Onondaga,67,,,43.0409,-76.2262,4
US,13220,Syracuse,New York,NY,Onondaga,67,,,43.1234,-76.1282,4
US,13221,Syracuse,New York,NY,Onondaga,67,,,43.0481,-76.1474,4
US,13224,Syracuse,New York,NY,Onondaga,67,,,43.0421,-76.1046,4
US,13225,Syracuse,New York,NY,Onondaga,67,,,43.0214,-76.1977,4
US,13235,Syracuse,New York,NY,Onondaga,67,,,43.0559,-76.1526,4
US,13244,Syracuse,New York,NY,Onondaga,67,,,43.0377,-76.1396,4
US,13250,Syracuse,New York,NY,Onondaga,67,,,43.0214,-76.1977,4
US,13251,Syracuse,New York,NY,Onondaga,67,,,43.0214,-76.1977,4
US,13252,Syracuse,New York,NY,Onondaga,67,,,43.051,-76.1567,4
US,13261,Syracuse,New York,NY,Onondaga,67,,,43.0481,-76.1474,4
US,13290,Syracuse,New York,NY,Onondaga,67,,,43.0676,-76.1714,4
US,14424,Canandaigua,New York,NY,Ontario,69,,,42.8689,-77.2846,4
US,14425,Farmington,New York,NY,Ontario,69,,,42.958,-77.3083,4
US,14432,Clifton Springs,New York,NY,Ontario,69,,,42.9632,-77.144,4
US,14443,East Bloomfield,New York,NY,Ontario,69,,,42.901,-77.4233,4
US,14453,Fishers,New York,NY,Ontario,69,,,43.0109,-77.4705,4
US,14456,Geneva,New York,NY,Ontario,69,,,42.8637,-76.9913,4
US,14461,Gorham,New York,NY,Ontario,69,,,42.799,-77.1316,4
US,14463,Hall,New York,NY,Ontario,69,,,42.7966,-77.0639,4
US,14469,Bloomfield,New York,NY,Ontario,69,,,42.8851,-77.46,1
US,14471,Honeoye,New York,NY,Ontario,69,,,42.7901,-77.5169,4
US,14475,Ionia,New York,NY,Ontario,69,,,42.938,-77.5009,4
US,14504,Manchester,New York,NY,Ontario,69,,,42.9689,-77.2332,4
US,14512,Naples,New York,NY,Ontario,69,,,42.6404,-77.3901,4
US,14518,Oaks Corners,New York,NY,Ontario,69,,,42.9319,-77.0118,4
US,14532,Phelps,New York,NY,Ontario,69,,,42.9582,-77.0473,4
US,14537,Port Gibson,New York,NY,Ontario,69,,,43.0345,-77.1575,4
US,14547,Seneca Castle,New York,NY,Ontario,69,,,42.887,-77.0961,4
US,14548,Shortsville,New York,NY,Ontario,69,,,42.9761,-77.2439,4
US,14561,Stanley,New York,NY,Ontario,69,,,42.8303,-77.1207,4
US,14564,Victor,New York,NY,Ontario,69,,,42.9866,-77.418,4
US,14585,West Bloomfield,New York,NY,Ontario,69,,,42.9063,-77.5531,4
US,10910,Arden,New York,NY,Orange,71,,,41.2745,-74.1529,4
US,10912,Bellvale,New York,NY,Orange,71,,,41.2504,-74.3107,4
US,10914,Blooming Grove,New York,NY,Orange,71,,,41.4093,-74.1951,4
US,10915,Bullville,New York,NY,Orange,71,,,41.5443,-74.3615,4
US,10916,Campbell Hall,New York,NY,Orange,71,,,41.443,-74.2505,4
US,10917,Central Valley,New York,NY,Orange,71,,,41.3268,-74.122,4
US,10918,Chester,New York,NY,Orange,71,,,41.3554,-74.2651,4
US,10919,Circleville,New York,NY,Orange,71,,,41.5244,-74.385,4
US,10921,Florida,New York,NY,Orange,71,,,41.3295,-74.3528,4
US,10922,Fort Montgomery,New York,NY,Orange,71,,,41.3346,-73.9917,4
US,10924,Goshen,New York,NY,Orange,71,,,41.3946,-74.3302,4
US,10925,Greenwood Lake,New York,NY,Orange,71,,,41.2101,-74.3033,4
US,10926,Harriman,New York,NY,Orange,71,,,41.3005,-74.1249,4
US,10928,Highland Falls,New York,NY,Orange,71,,,41.3582,-73.9746,4
US,10930,Highland Mills,New York,NY,Orange,71,,,41.3536,-74.1197,4
US,10932,Howells,New York,NY,Orange,71,,,41.4795,-74.4652,4
US,10933,Johnson,New York,NY,Orange,71,,,41.3653,-74.5109,4
US,10940,Middletown,New York,NY,Orange,71,,,41.4512,-74.4701,4
US,10941,Middletown,New York,NY,Orange,71,,,41.4886,-74.345,4
US,10949,Monroe,New York,NY,Orange,71,,,41.3274,-74.1911,4
US,10950,Monroe,New York,NY,Orange,71,,,41.3286,-74.1885,4
US,10953,Mountainville,New York,NY,Orange,71,,,41.4009,-74.0785,4
US,10958,New Hampton,New York,NY,Orange,71,,,41.3627,-74.4435,4
US,10959,New Milford,New York,NY,Orange,71,,,41.2345,-74.4138,4
US,10963,Otisville,New York,NY,Orange,71,,,41.4818,-74.5294,4
US,10969,Pine Island,New York,NY,Orange,71,,,41.2926,-74.4888,4
US,10973,Slate Hill,New York,NY,Orange,71,,,41.376,-74.4847,4
US,10975,Southfields,New York,NY,Orange,71,,,41.248,-74.1762,4
US,10979,Sterling Forest,New York,NY,Orange,71,,,41.1823,-74.3184,4
US,10981,Sugar Loaf,New York,NY,Orange,71,,,41.3232,-74.2886,4
US,10985,Thompson Ridge,New York,NY,Orange,71,,,41.575,-74.3225,4
US,10987,Tuxedo Park,New York,NY,Orange,71,,,41.1925,-74.2159,4
US,10988,Unionville,New York,NY,Orange,71,,,41.302,-74.5615,4
US,10990,Warwick,New York,NY,Orange,71,,,41.2656,-74.3604,4
US,10992,Washingtonville,New York,NY,Orange,71,,,41.4237,-74.1601,4
US,10996,West Point,New York,NY,Orange,71,,,41.3945,-73.9737,4
US,10997,West Point,New York,NY,Orange,71,,,41.3915,-73.956,4
US,10998,Westtown,New York,NY,Orange,71,,,41.3214,-74.5529,4
US,12518,Cornwall,New York,NY,Orange,71,,,41.4162,-74.0395,1
US,12520,Cornwall On Hudson,New York,NY,Orange,71,,,41.433,-74.0061,4
US,12543,Maybrook,New York,NY,Orange,71,,,41.4886,-74.2163,4
US,12549,Montgomery,New York,NY,Orange,71,,,41.5333,-74.2534,4
US,12550,Newburgh,New York,NY,Orange,71,,,41.5372,-74.0526,4
US,12551,Newburgh,New York,NY,Orange,71,,,41.5034,-74.0104,4
US,12552,Newburgh,New York,NY,Orange,71,,,41.5034,-74.0104,4
US,12553,New Windsor,New York,NY,Orange,71,,,41.4724,-74.0566,4
US,12555,Newburgh,New York,NY,Orange,71,,,41.5034,-74.0104,4
US,12566,Pine Bush,New York,NY,Orange,71,,,41.6178,-74.3263,4
US,12575,Rock Tavern,New York,NY,Orange,71,,,41.4575,-74.1659,4
US,12577,Salisbury Mills,New York,NY,Orange,71,,,41.4497,-74.1214,4
US,12584,Vails Gate,New York,NY,Orange,71,,,41.4641,-74.0591,4
US,12586,Walden,New York,NY,Orange,71,,,41.5596,-74.1764,4
US,12729,Cuddebackville,New York,NY,Orange,71,,,41.4776,-74.5976,4
US,12746,Huguenot,New York,NY,Orange,71,,,41.4179,-74.631,4
US,12771,Port Jervis,New York,NY,Orange,71,,,41.3786,-74.6691,4
US,12780,Sparrow Bush,New York,NY,Orange,71,,,41.4443,-74.7213,4
US,14098,Lyndonville,New York,NY,Orleans,73,,,43.3233,-78.3811,4
US,14103,Medina,New York,NY,Orleans,73,,,43.2184,-78.3874,4
US,14411,Albion,New York,NY,Orleans,73,,,43.2398,-78.2068,4
US,14429,Clarendon,New York,NY,Orleans,73,,,43.1934,-78.0647,4
US,14452,Fancher,New York,NY,Orleans,73,,,43.2448,-78.0911,4
US,14470,Holley,New York,NY,Orleans,73,,,43.2159,-78.0731,4
US,14476,Kendall,New York,NY,Orleans,73,,,43.3284,-78.0304,4
US,14477,Kent,New York,NY,Orleans,73,,,43.3341,-78.1355,4
US,14479,Knowlesville,New York,NY,Orleans,73,,,43.2363,-78.3138,4
US,14508,Morton,New York,NY,Orleans,73,,,43.3281,-77.9953,4
US,14571,Waterport,New York,NY,Orleans,73,,,43.3326,-78.243,4
US,13028,Bernhards Bay,New York,NY,Oswego,75,,,43.2717,-75.9373,4
US,13036,Central Square,New York,NY,Oswego,75,,,43.309,-76.1849,4
US,13042,Cleveland,New York,NY,Oswego,75,,,43.2432,-75.8537,4
US,13044,Constantia,New York,NY,Oswego,75,,,43.2728,-76.0042,4
US,13064,Fair Haven,New York,NY,Oswego,75,,,43.4313,-76.2004,4
US,13069,Fulton,New York,NY,Oswego,75,,,43.3211,-76.4034,4
US,13074,Hannibal,New York,NY,Oswego,75,,,43.3111,-76.546,4
US,13076,Hastings,New York,NY,Oswego,75,,,43.3527,-76.1477,4
US,13083,Lacona,New York,NY,Oswego,75,,,43.6429,-76.0503,4
US,13093,Lycoming,New York,NY,Oswego,75,,,43.4987,-76.3858,4
US,13103,Mallory,New York,NY,Oswego,75,,,43.3237,-76.1166,4
US,13107,Maple View,New York,NY,Oswego,75,,,43.4578,-76.1534,4
US,13114,Mexico,New York,NY,Oswego,75,,,43.4605,-76.2446,4
US,13115,Minetto,New York,NY,Oswego,75,,,43.3977,-76.4824,4
US,13121,New Haven,New York,NY,Oswego,75,,,43.4834,-76.315,4
US,13126,Oswego,New York,NY,Oswego,75,,,43.4394,-76.4613,4
US,13131,Parish,New York,NY,Oswego,75,,,43.4153,-76.1,4
US,13132,Pennellville,New York,NY,Oswego,75,,,43.2609,-76.2395,4
US,13135,Phoenix,New York,NY,Oswego,75,,,43.2468,-76.3064,4
US,13142,Pulaski,New York,NY,Oswego,75,,,43.5562,-76.1252,4
US,13144,Richland,New York,NY,Oswego,75,,,43.5776,-76.0029,4
US,13145,Sandy Creek,New York,NY,Oswego,75,,,43.6517,-76.1264,4
US,13167,West Monroe,New York,NY,Oswego,75,,,43.2882,-76.0797,4
US,13302,Altmar,New York,NY,Oswego,75,,,43.497,-75.9719,4
US,13426,Orwell,New York,NY,Oswego,75,,,43.5628,-75.9968,4
US,13437,Redfield,New York,NY,Oswego,75,,,43.5658,-75.8242,4
US,13493,Williamstown,New York,NY,Oswego,75,,,43.4106,-75.9044,4
US,12064,East Worcester,New York,NY,Otsego,77,,,42.6321,-74.6674,4
US,12116,Maryland,New York,NY,Otsego,77,,,42.5371,-74.903,4
US,12155,Schenevus,New York,NY,Otsego,77,,,42.59,-74.8149,4
US,12197,Worcester,New York,NY,Otsego,77,,,42.6049,-74.7299,4
US,13315,Burlington Flats,New York,NY,Otsego,77,,,42.7516,-75.169,4
US,13320,Cherry Valley,New York,NY,Otsego,77,,,42.7823,-74.7444,4
US,13326,Cooperstown,New York,NY,Otsego,77,,,42.7005,-74.9243,4
US,13333,East Springfield,New York,NY,Otsego,77,,,42.8336,-74.8233,4
US,13335,Edmeston,New York,NY,Otsego,77,,,42.6979,-75.2438,4
US,13337,Fly Creek,New York,NY,Otsego,77,,,42.7252,-74.9869,4
US,13342,Garrattsville,New York,NY,Otsego,77,,,42.6315,-75.1866,4
US,13348,Hartwick,New York,NY,Otsego,77,,,42.695,-75.055,4
US,13415,New Lisbon,New York,NY,Otsego,77,,,42.5904,-75.1957,4
US,13439,Richfield Springs,New York,NY,Otsego,77,,,42.8402,-74.9716,4
US,13450,Roseboom,New York,NY,Otsego,77,,,42.708,-74.8025,4
US,13457,Schuyler Lake,New York,NY,Otsego,77,,,42.7758,-75.0485,4
US,13468,Springfield Center,New York,NY,Otsego,77,,,42.8388,-74.859,4
US,13482,West Burlington,New York,NY,Otsego,77,,,42.7043,-75.1849,4
US,13485,West Edmeston,New York,NY,Otsego,77,,,42.7868,-75.3149,4
US,13488,Westford,New York,NY,Otsego,77,,,42.6809,-74.7653,4
US,13747,Colliersville,New York,NY,Otsego,77,,,42.5051,-74.9821,4
US,13776,Gilbertsville,New York,NY,Otsego,77,,,42.4715,-75.3257,4
US,13796,Laurens,New York,NY,Otsego,77,,,42.5383,-75.1279,4
US,13807,Milford,New York,NY,Otsego,77,,,42.6148,-74.9685,4
US,13808,Morris,New York,NY,Otsego,77,,,42.5478,-75.2448,4
US,13810,Mount Vision,New York,NY,Otsego,77,,,42.6068,-75.1264,4
US,13820,Oneonta,New York,NY,Otsego,77,,,42.4625,-75.0491,4
US,13825,Otego,New York,NY,Otsego,77,,,42.4133,-75.2079,4
US,13834,Portlandville,New York,NY,Otsego,77,,,42.5304,-74.9671,4
US,13849,Unadilla,New York,NY,Otsego,77,,,42.3252,-75.3366,4
US,13859,Wells Bridge,New York,NY,Otsego,77,,,42.3709,-75.2486,4
US,13861,West Oneonta,New York,NY,Otsego,77,,,42.5011,-75.1409,4
US,10509,Brewster,New York,NY,Putnam,79,,,41.4097,-73.5992,4
US,10512,Carmel,New York,NY,Putnam,79,,,41.4432,-73.6815,4
US,10516,Cold Spring,New York,NY,Putnam,79,,,41.4414,-73.9335,4
US,10524,Garrison,New York,NY,Putnam,79,,,41.3621,-73.92,4
US,10537,Lake Peekskill,New York,NY,Putnam,79,,,41.3374,-73.8838,4
US,10541,Mahopac,New York,NY,Putnam,79,,,41.3717,-73.7508,4
US,10542,Mahopac Falls,New York,NY,Putnam,79,,,41.3726,-73.7601,4
US,10579,Putnam Valley,New York,NY,Putnam,79,,,41.3728,-73.8502,4
US,12563,Patterson,New York,NY,Putnam,79,,,41.4888,-73.5815,4
US,11004,Glen Oaks,New York,NY,Queens,81,,,40.7481,-73.7114,4
US,11005,Floral Park,New York,NY,Queens,81,,,40.7571,-73.7182,4
US,11101,Long Island City,New York,NY,Queens,81,,,40.7446,-73.9345,4
US,11102,Astoria,New York,NY,Queens,81,,,40.7706,-73.9265,4
US,11103,Astoria,New York,NY,Queens,81,,,40.7627,-73.9149,4
US,11104,Sunnyside,New York,NY,Queens,81,,,40.7436,-73.9216,4
US,11105,Astoria,New York,NY,Queens,81,,,40.7763,-73.911,4
US,11106,Astoria,New York,NY,Queens,81,,,40.7608,-73.9295,4
US,11109,Long Island City,New York,NY,Queens,81,,,40.7454,-73.9575,4
US,11120,Long Island City,New York,NY,Queens,81,,,40.7448,-73.9487,4
US,11351,Flushing,New York,NY,Queens,81,,,40.7817,-73.8317,4
US,11352,Flushing,New York,NY,Queens,81,,,40.6514,-73.8708,4
US,11354,Flushing,New York,NY,Queens,81,,,40.7667,-73.8241,4
US,11355,Flushing,New York,NY,Queens,81,,,40.7536,-73.8226,4
US,11356,College Point,New York,NY,Queens,81,,,40.7855,-73.845,4
US,11357,Whitestone,New York,NY,Queens,81,,,40.7851,-73.8096,4
US,11358,Flushing,New York,NY,Queens,81,,,40.7606,-73.7968,4
US,11359,Bayside,New York,NY,Queens,81,,,40.7928,-73.7767,4
US,11360,Bayside,New York,NY,Queens,81,,,40.7807,-73.7812,4
US,11361,Bayside,New York,NY,Queens,81,,,40.7627,-73.7745,4
US,11362,Little Neck,New York,NY,Queens,81,,,40.7591,-73.7326,4
US,11363,Little Neck,New York,NY,Queens,81,,,40.7722,-73.7454,4
US,11364,Oakland Gardens,New York,NY,Queens,81,,,40.7428,-73.7588,4
US,11365,Fresh Meadows,New York,NY,Queens,81,,,40.7374,-73.7951,4
US,11366,Fresh Meadows,New York,NY,Queens,81,,,40.7272,-73.7949,4
US,11367,Flushing,New York,NY,Queens,81,,,40.728,-73.8195,4
US,11368,Corona,New York,NY,Queens,81,,,40.7453,-73.8611,4
US,11369,East Elmhurst,New York,NY,Queens,81,,,40.7613,-73.8739,4
US,11370,East Elmhurst,New York,NY,Queens,81,,,40.7611,-73.8916,4
US,11371,Flushing,New York,NY,Queens,81,,,40.7721,-73.8735,4
US,11372,Jackson Heights,New York,NY,Queens,81,,,40.7513,-73.883,4
US,11373,Elmhurst,New York,NY,Queens,81,,,40.7351,-73.8776,4
US,11374,Rego Park,New York,NY,Queens,81,,,40.7278,-73.8602,4
US,11375,Forest Hills,New York,NY,Queens,81,,,40.7229,-73.8473,4
US,11377,Woodside,New York,NY,Queens,81,,,40.745,-73.9069,4
US,11378,Maspeth,New York,NY,Queens,81,,,40.7239,-73.8997,4
US,11379,Middle Village,New York,NY,Queens,81,,,40.7173,-73.8792,4
US,11380,Elmhurst,New York,NY,Queens,81,,,40.7365,-73.8779,4
US,11381,Flushing,New York,NY,Queens,81,,,40.6514,-73.8708,4
US,11385,Ridgewood,New York,NY,Queens,81,,,40.7036,-73.8961,4
US,11386,Ridgewood,New York,NY,Queens,81,,,40.7001,-73.9057,4
US,11405,Jamaica,New York,NY,Queens,81,,,40.6514,-73.8708,4
US,11411,Cambria Heights,New York,NY,Queens,81,,,40.6947,-73.7374,4
US,11412,Saint Albans,New York,NY,Queens,81,,,40.6958,-73.7617,4
US,11413,Springfield Gardens,New York,NY,Queens,81,,,40.6645,-73.7559,4
US,11414,Howard Beach,New York,NY,Queens,81,,,40.6588,-73.8438,4
US,11415,Kew Gardens,New York,NY,Queens,81,,,40.7069,-73.8297,4
US,11416,Ozone Park,New York,NY,Queens,81,,,40.6838,-73.8514,4
US,11417,Ozone Park,New York,NY,Queens,81,,,40.6769,-73.8448,4
US,11418,Richmond Hill,New York,NY,Queens,81,,,40.6982,-73.8345,4
US,11419,South Richmond Hill,New York,NY,Queens,81,,,40.6868,-73.823,1
US,11420,South Ozone Park,New York,NY,Queens,81,,,40.6744,-73.819,4
US,11421,Woodhaven,New York,NY,Queens,81,,,40.6913,-73.8585,4
US,11422,Rosedale,New York,NY,Queens,81,,,40.6621,-73.7353,4
US,11423,Hollis,New York,NY,Queens,81,,,40.7142,-73.7677,4
US,11424,Jamaica,New York,NY,Queens,81,,,40.6514,-73.8708,4
US,11425,Jamaica,New York,NY,Queens,81,,,40.6514,-73.8708,4
